"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"21128","1.7907154560089111","1.7907154560089111","1.7907154560089111"
"21129","1.7789514064788818","1.7789514064788818","1.7789514064788818"
"21130","1.7829463481903076","1.7829463481903076","1.7829463481903076"
"21131","1.7823537588119507","1.7823537588119507","1.7823537588119507"
"21132","1.8041743040084839","1.8041743040084839","1.8041743040084839"
"21133","1.8035086393356323","1.8035086393356323","1.8035086393356323"
"21134","1.780502200126648","1.780502200126648","1.780502200126648"
"21135","1.7951850891113281","1.7951850891113281","1.7951850891113281"
"21136","1.7864652872085571","1.7864652872085571","1.7864652872085571"
"21137","1.7834405899047852","1.7834405899047852","1.7834405899047852"
"21138","1.7842519283294678","1.7842519283294678","1.7842519283294678"
"21139","1.7851217985153198","1.7851217985153198","1.7851217985153198"
"21140","1.7826939821243286","1.7826939821243286","1.7826939821243286"
"21141","1.7946476936340332","1.7946476936340332","1.7946476936340332"
"21142","1.7733933925628662","1.7733933925628662","1.7733933925628662"
"21143","1.8073642253875732","1.8073642253875732","1.8073642253875732"
"21144","1.7859175205230713","1.7859175205230713","1.7859175205230713"
"21145","1.7780810594558716","1.7780810594558716","1.7780810594558716"
"21146","1.7729556560516357","1.7729556560516357","1.7729556560516357"
"21147","1.8258392810821533","1.8258392810821533","1.8258392810821533"
"21148","1.8041812181472778","1.8041812181472778","1.8041812181472778"
"21149","1.772605061531067","1.772605061531067","1.772605061531067"
"21150","1.811295509338379","1.811295509338379","1.811295509338379"
"21151","1.7879705429077148","1.7879705429077148","1.7879705429077148"
"21152","1.7834783792495728","1.7834783792495728","1.7834783792495728"
"21153","1.792638897895813","1.792638897895813","1.792638897895813"
"21154","1.768546223640442","1.768546223640442","1.768546223640442"
"21155","1.8086953163146973","1.8086953163146973","1.8086953163146973"
"21156","1.7913954257965088","1.7913954257965088","1.7913954257965088"
"21157","1.761357069015503","1.761357069015503","1.761357069015503"
"21158","1.7944843769073486","1.7944843769073486","1.7944843769073486"
"21159","1.7675554752349854","1.7675554752349854","1.7675554752349854"
"21160","1.7841438055038452","1.7841438055038452","1.7841438055038452"
"21161","1.7764078378677368","1.7764078378677368","1.7764078378677368"
"21162","1.7809851169586182","1.7809851169586182","1.7809851169586182"
"21163","1.7862451076507568","1.7862451076507568","1.7862451076507568"
"21164","1.772555947303772","1.772555947303772","1.772555947303772"
"21165","1.7784148454666138","1.7784148454666138","1.7784148454666138"
"21166","1.7864511013031006","1.7864511013031006","1.7864511013031006"
"21167","1.7910116910934448","1.7910116910934448","1.7910116910934448"
"21168","1.775366187095642","1.775366187095642","1.775366187095642"
"21169","1.7597028017044067","1.7597028017044067","1.7597028017044067"
"21170","1.772632360458374","1.772632360458374","1.772632360458374"
"21171","1.801674485206604","1.801674485206604","1.801674485206604"
"21172","1.7410764694213867","1.7410764694213867","1.7410764694213867"
"21173","1.7762787342071533","1.7762787342071533","1.7762787342071533"
"21174","1.7794601917266846","1.7794601917266846","1.7794601917266846"
"21175","1.7927480936050415","1.7927480936050415","1.7927480936050415"
"21176","1.786358118057251","1.786358118057251","1.786358118057251"
"21177","1.760331392288208","1.760331392288208","1.760331392288208"
"21178","1.7965000867843628","1.7965000867843628","1.7965000867843628"
"21179","1.7855393886566162","1.7855393886566162","1.7855393886566162"
"21180","1.7874730825424194","1.7874730825424194","1.7874730825424194"
"21181","1.7746034860610962","1.7746034860610962","1.7746034860610962"
"21182","1.8087713718414307","1.8087713718414307","1.8087713718414307"
"21183","1.7712675333023071","1.7712675333023071","1.7712675333023071"
"21184","1.7571929693222046","1.7571929693222046","1.7571929693222046"
"21185","1.7464033365249634","1.7464033365249634","1.7464033365249634"
"21186","1.760274052619934","1.760274052619934","1.760274052619934"
"21187","1.7892446517944336","1.7892446517944336","1.7892446517944336"
"21188","1.7949661016464233","1.7949661016464233","1.7949661016464233"
"21189","1.7648837566375732","1.7648837566375732","1.7648837566375732"
"21190","1.7891085147857666","1.7891085147857666","1.7891085147857666"
"21191","1.7737979888916016","1.7737979888916016","1.7737979888916016"
"21192","1.7889325618743896","1.7889325618743896","1.7889325618743896"
"21193","1.7959977388381958","1.7959977388381958","1.7959977388381958"
"21194","1.7567424774169922","1.7567424774169922","1.7567424774169922"
"21195","1.788043737411499","1.788043737411499","1.788043737411499"
"21196","1.7977296113967896","1.7977296113967896","1.7977296113967896"
"21197","1.7685151100158691","1.7685151100158691","1.7685151100158691"
"21198","1.7906169891357422","1.7906169891357422","1.7906169891357422"
"21199","1.778364896774292","1.778364896774292","1.778364896774292"
"21200","1.7880871295928955","1.7880871295928955","1.7880871295928955"
"21201","1.7887954711914062","1.7887954711914062","1.7887954711914062"
"21202","1.7992355823516846","1.7992355823516846","1.7992355823516846"
"21203","1.7839328050613403","1.7839328050613403","1.7839328050613403"
"21204","1.784583330154419","1.784583330154419","1.784583330154419"
"21205","1.792145013809204","1.792145013809204","1.792145013809204"
"21206","1.7795881032943726","1.7795881032943726","1.7795881032943726"
"21207","1.7933628559112549","1.7933628559112549","1.7933628559112549"
"21208","1.784292459487915","1.784292459487915","1.784292459487915"
"21209","1.7742750644683838","1.7742750644683838","1.7742750644683838"
"21210","1.7673910856246948","1.7673910856246948","1.7673910856246948"
"21211","1.7896018028259277","1.7896018028259277","1.7896018028259277"
"21212","1.8029437065124512","1.8029437065124512","1.8029437065124512"
"21213","1.7845115661621094","1.7845115661621094","1.7845115661621094"
"21214","1.7932782173156738","1.7932782173156738","1.7932782173156738"
"21215","1.7486777305603027","1.7486777305603027","1.7486777305603027"
"21216","1.7711527347564697","1.7711527347564697","1.7711527347564697"
"21217","1.7849948406219482","1.7849948406219482","1.7849948406219482"
"21218","1.7859179973602295","1.7859179973602295","1.7859179973602295"
"21219","1.7918864488601685","1.7918864488601685","1.7918864488601685"
"21220","1.8041822910308838","1.8041822910308838","1.8041822910308838"
"21221","1.781017780303955","1.781017780303955","1.781017780303955"
"21222","1.8056563138961792","1.8056563138961792","1.8056563138961792"
"21223","1.778829574584961","1.778829574584961","1.778829574584961"
"21224","1.7960854768753052","1.7960854768753052","1.7960854768753052"
"21225","1.7652959823608398","1.7652959823608398","1.7652959823608398"
"21226","1.756852626800537","1.756852626800537","1.756852626800537"
"21227","1.7833521366119385","1.7833521366119385","1.7833521366119385"
"21228","1.7757173776626587","1.7757173776626587","1.7757173776626587"
"21229","1.7758122682571411","1.7758122682571411","1.7758122682571411"
"21230","1.7605758905410767","1.7605758905410767","1.7605758905410767"
"21231","1.7926762104034424","1.7926762104034424","1.7926762104034424"
"21232","1.7752726078033447","1.7752726078033447","1.7752726078033447"
"21233","1.7732666730880737","1.7732666730880737","1.7732666730880737"
"21234","1.7869073152542114","1.7869073152542114","1.7869073152542114"
"21235","1.7948920726776123","1.7948920726776123","1.7948920726776123"
"21236","1.7747384309768677","1.7747384309768677","1.7747384309768677"
"21237","1.741551160812378","1.741551160812378","1.741551160812378"
"21238","1.7860994338989258","1.7860994338989258","1.7860994338989258"
"21239","1.75863516330719","1.75863516330719","1.75863516330719"
"21240","1.761467456817627","1.761467456817627","1.761467456817627"
"21241","1.8071802854537964","1.8071802854537964","1.8071802854537964"
"21242","1.7691000699996948","1.7691000699996948","1.7691000699996948"
"21243","1.782538652420044","1.782538652420044","1.782538652420044"
"21244","1.764602780342102","1.764602780342102","1.764602780342102"
"21245","1.7843105792999268","1.7843105792999268","1.7843105792999268"
"21246","1.7865475416183472","1.7865475416183472","1.7865475416183472"
"21247","1.7689931392669678","1.7689931392669678","1.7689931392669678"
"21248","1.793168544769287","1.793168544769287","1.793168544769287"
"21249","1.7952181100845337","1.7952181100845337","1.7952181100845337"
"21250","1.7713851928710938","1.7713851928710938","1.7713851928710938"
"21251","1.7776427268981934","1.7776427268981934","1.7776427268981934"
"21252","1.7714600563049316","1.7714600563049316","1.7714600563049316"
"21253","1.7760847806930542","1.7760847806930542","1.7760847806930542"
"21254","1.7744877338409424","1.7744877338409424","1.7744877338409424"
"21255","1.7717036008834839","1.7717036008834839","1.7717036008834839"
"21256","1.7617778778076172","1.7617778778076172","1.7617778778076172"
"21257","1.7844330072402954","1.7844330072402954","1.7844330072402954"
"21258","1.7971107959747314","1.7971107959747314","1.7971107959747314"
"21259","1.7761938571929932","1.7761938571929932","1.7761938571929932"
"21260","1.7845802307128906","1.7845802307128906","1.7845802307128906"
"21261","1.7602300643920898","1.7602300643920898","1.7602300643920898"
"21262","1.781426191329956","1.781426191329956","1.781426191329956"
"21263","1.8178986310958862","1.8178986310958862","1.8178986310958862"
"21264","1.8015844821929932","1.8015844821929932","1.8015844821929932"
"21265","1.7885472774505615","1.7885472774505615","1.7885472774505615"
"21266","1.7963171005249023","1.7963171005249023","1.7963171005249023"
"21267","1.7359933853149414","1.7359933853149414","1.7359933853149414"
"21268","1.773573875427246","1.773573875427246","1.773573875427246"
"21269","1.7772202491760254","1.7772202491760254","1.7772202491760254"
"21270","1.7690601348876953","1.7690601348876953","1.7690601348876953"
"21271","1.7684367895126343","1.7684367895126343","1.7684367895126343"
"21272","1.7933926582336426","1.7933926582336426","1.7933926582336426"
"21273","1.7793916463851929","1.7793916463851929","1.7793916463851929"
"21274","1.7926123142242432","1.7926123142242432","1.7926123142242432"
"21275","1.7570443153381348","1.7570443153381348","1.7570443153381348"
"21276","1.7610344886779785","1.7610344886779785","1.7610344886779785"
"21277","1.7866284847259521","1.7866284847259521","1.7866284847259521"
"21278","1.8095731735229492","1.8095731735229492","1.8095731735229492"
"21279","1.806408405303955","1.806408405303955","1.806408405303955"
"21280","1.7862188816070557","1.7862188816070557","1.7862188816070557"
"21281","1.7830238342285156","1.7830238342285156","1.7830238342285156"
"21282","1.7860885858535767","1.7860885858535767","1.7860885858535767"
"21283","1.7563247680664062","1.7563247680664062","1.7563247680664062"
"21284","1.8037757873535156","1.8037757873535156","1.8037757873535156"
"21285","1.8196552991867065","1.8196552991867065","1.8196552991867065"
"21286","1.7872216701507568","1.7872216701507568","1.7872216701507568"
"21287","1.8220311403274536","1.8220311403274536","1.8220311403274536"
"21288","1.7925148010253906","1.7925148010253906","1.7925148010253906"
"21289","1.769585371017456","1.769585371017456","1.769585371017456"
"21290","1.8226631879806519","1.8226631879806519","1.8226631879806519"
"21291","1.8047478199005127","1.8047478199005127","1.8047478199005127"
"21292","1.8352149724960327","1.8352149724960327","1.8352149724960327"
"21293","1.8116943836212158","1.8116943836212158","1.8116943836212158"
"21294","1.8166530132293701","1.8166530132293701","1.8166530132293701"
"21295","1.7933712005615234","1.7933712005615234","1.7933712005615234"
"21296","1.8029030561447144","1.8029030561447144","1.8029030561447144"
"21297","1.8142836093902588","1.8142836093902588","1.8142836093902588"
"21298","1.8025405406951904","1.8025405406951904","1.8025405406951904"
"21299","1.7951557636260986","1.7951557636260986","1.7951557636260986"
"21300","1.7738642692565918","1.7738642692565918","1.7738642692565918"
"21301","1.7918496131896973","1.7918496131896973","1.7918496131896973"
"21302","1.8018747568130493","1.8018747568130493","1.8018747568130493"
"21303","1.7893555164337158","1.7893555164337158","1.7893555164337158"
"21304","1.787240743637085","1.787240743637085","1.787240743637085"
"21305","1.8033220767974854","1.8033220767974854","1.8033220767974854"
"21306","1.783800721168518","1.783800721168518","1.783800721168518"
"21307","1.7688860893249512","1.7688860893249512","1.7688860893249512"
"21308","1.7779884338378906","1.7779884338378906","1.7779884338378906"
"21309","1.79623544216156","1.79623544216156","1.79623544216156"
"21310","1.7937989234924316","1.7937989234924316","1.7937989234924316"
"21311","1.7877987623214722","1.7877987623214722","1.7877987623214722"
"21312","1.778555154800415","1.778555154800415","1.778555154800415"
"21313","1.7903542518615723","1.7903542518615723","1.7903542518615723"
"21314","1.7715873718261719","1.7715873718261719","1.7715873718261719"
"21315","1.7965998649597168","1.7965998649597168","1.7965998649597168"
"21316","1.792679786682129","1.792679786682129","1.792679786682129"
"21317","1.7710466384887695","1.7710466384887695","1.7710466384887695"
"21318","1.7576494216918945","1.7576494216918945","1.7576494216918945"
"21319","1.773525357246399","1.773525357246399","1.773525357246399"
"21320","1.7949562072753906","1.7949562072753906","1.7949562072753906"
"21321","1.785499930381775","1.785499930381775","1.785499930381775"
"21322","1.7745976448059082","1.7745976448059082","1.7745976448059082"
"21323","1.785907506942749","1.785907506942749","1.785907506942749"
"21324","1.7953603267669678","1.7953603267669678","1.7953603267669678"
"21325","1.797771692276001","1.797771692276001","1.797771692276001"
"21326","1.7682561874389648","1.7682561874389648","1.7682561874389648"
"21327","1.7813383340835571","1.7813383340835571","1.7813383340835571"
"21328","1.7610282897949219","1.7610282897949219","1.7610282897949219"
"21329","1.7907307147979736","1.7907307147979736","1.7907307147979736"
"21330","1.7875959873199463","1.7875959873199463","1.7875959873199463"
"21331","1.750928521156311","1.750928521156311","1.750928521156311"
"21332","1.7889822721481323","1.7889822721481323","1.7889822721481323"
"21333","1.8000104427337646","1.8000104427337646","1.8000104427337646"
"21334","1.7786568403244019","1.7786568403244019","1.7786568403244019"
"21335","1.8004858493804932","1.8004858493804932","1.8004858493804932"
"21336","1.77759850025177","1.77759850025177","1.77759850025177"
"21337","1.7890453338623047","1.7890453338623047","1.7890453338623047"
"21338","1.803332805633545","1.803332805633545","1.803332805633545"
"21339","1.820206880569458","1.820206880569458","1.820206880569458"
"21340","1.8100800514221191","1.8100800514221191","1.8100800514221191"
"21341","1.836972951889038","1.836972951889038","1.836972951889038"
"21342","1.7816611528396606","1.7816611528396606","1.7816611528396606"
"21343","1.7969443798065186","1.7969443798065186","1.7969443798065186"
"21344","1.8149645328521729","1.8149645328521729","1.8149645328521729"
"21345","1.7684838771820068","1.7684838771820068","1.7684838771820068"
"21346","1.7973543405532837","1.7973543405532837","1.7973543405532837"
"21347","1.795934796333313","1.795934796333313","1.795934796333313"
"21348","1.7650290727615356","1.7650290727615356","1.7650290727615356"
"21349","1.7813938856124878","1.7813938856124878","1.7813938856124878"
"21350","1.7742252349853516","1.7742252349853516","1.7742252349853516"
"21351","1.7898356914520264","1.7898356914520264","1.7898356914520264"
"21352","1.7598376274108887","1.7598376274108887","1.7598376274108887"
"21353","1.7795066833496094","1.7795066833496094","1.7795066833496094"
"21354","1.7664268016815186","1.7664268016815186","1.7664268016815186"
"21355","1.7857259511947632","1.7857259511947632","1.7857259511947632"
"21356","1.7760446071624756","1.7760446071624756","1.7760446071624756"
"21357","1.786380648612976","1.786380648612976","1.786380648612976"
"21358","1.7708630561828613","1.7708630561828613","1.7708630561828613"
"21359","1.7957881689071655","1.7957881689071655","1.7957881689071655"
"21360","1.7530630826950073","1.7530630826950073","1.7530630826950073"
"21361","1.788654088973999","1.788654088973999","1.788654088973999"
"21362","1.757544755935669","1.757544755935669","1.757544755935669"
"21363","1.7585645914077759","1.7585645914077759","1.7585645914077759"
"21364","1.7729953527450562","1.7729953527450562","1.7729953527450562"
"21365","1.7658429145812988","1.7658429145812988","1.7658429145812988"
"21366","1.8146973848342896","1.8146973848342896","1.8146973848342896"
"21367","1.7605618238449097","1.7605618238449097","1.7605618238449097"
"21368","1.7878434658050537","1.7878434658050537","1.7878434658050537"
"21369","1.7786176204681396","1.7786176204681396","1.7786176204681396"
"21370","1.7747970819473267","1.7747970819473267","1.7747970819473267"
"21371","1.8026058673858643","1.8026058673858643","1.8026058673858643"
"21372","1.7694337368011475","1.7694337368011475","1.7694337368011475"
"21373","1.7774856090545654","1.7774856090545654","1.7774856090545654"
"21374","1.7898297309875488","1.7898297309875488","1.7898297309875488"
"21375","1.7709826231002808","1.7709826231002808","1.7709826231002808"
"21376","1.7796967029571533","1.7796967029571533","1.7796967029571533"
"21377","1.791515588760376","1.791515588760376","1.791515588760376"
"21378","1.7834643125534058","1.7834643125534058","1.7834643125534058"
"21379","1.7996702194213867","1.7996702194213867","1.7996702194213867"
"21380","1.7722182273864746","1.7722182273864746","1.7722182273864746"
"21381","1.7864117622375488","1.7864117622375488","1.7864117622375488"
"21382","1.7615556716918945","1.7615556716918945","1.7615556716918945"
"21383","1.8128939867019653","1.8128939867019653","1.8128939867019653"
"21384","1.7794456481933594","1.7794456481933594","1.7794456481933594"
"21385","1.7780721187591553","1.7780721187591553","1.7780721187591553"
"21386","1.7788445949554443","1.7788445949554443","1.7788445949554443"
"21387","1.7706272602081299","1.7706272602081299","1.7706272602081299"
"21388","1.7885431051254272","1.7885431051254272","1.7885431051254272"
"21389","1.7497105598449707","1.7497105598449707","1.7497105598449707"
"21390","1.8025903701782227","1.8025903701782227","1.8025903701782227"
"21391","1.7852041721343994","1.7852041721343994","1.7852041721343994"
"21392","1.783639907836914","1.783639907836914","1.783639907836914"
"21393","1.771899938583374","1.771899938583374","1.771899938583374"
"21394","1.7851001024246216","1.7851001024246216","1.7851001024246216"
"21395","1.7898653745651245","1.7898653745651245","1.7898653745651245"
"21396","1.7931950092315674","1.7931950092315674","1.7931950092315674"
"21397","1.760789155960083","1.760789155960083","1.760789155960083"
"21398","1.7976760864257812","1.7976760864257812","1.7976760864257812"
"21399","1.779419183731079","1.779419183731079","1.779419183731079"
"21400","1.7886320352554321","1.7886320352554321","1.7886320352554321"
"21401","1.7741806507110596","1.7741806507110596","1.7741806507110596"
"21402","1.7952221632003784","1.7952221632003784","1.7952221632003784"
"21403","1.7600783109664917","1.7600783109664917","1.7600783109664917"
"21404","1.7664848566055298","1.7664848566055298","1.7664848566055298"
"21405","1.7867639064788818","1.7867639064788818","1.7867639064788818"
"21406","1.7771995067596436","1.7771995067596436","1.7771995067596436"
"21407","1.7426011562347412","1.7426011562347412","1.7426011562347412"
"21408","1.7632789611816406","1.7632789611816406","1.7632789611816406"
"21409","1.7734756469726562","1.7734756469726562","1.7734756469726562"
"21410","1.797053337097168","1.797053337097168","1.797053337097168"
"21411","1.7752931118011475","1.7752931118011475","1.7752931118011475"
"21412","1.7671897411346436","1.7671897411346436","1.7671897411346436"
"21413","1.7952485084533691","1.7952485084533691","1.7952485084533691"
"21414","1.771177887916565","1.771177887916565","1.771177887916565"
"21415","1.7876898050308228","1.7876898050308228","1.7876898050308228"
"21416","1.7671353816986084","1.7671353816986084","1.7671353816986084"
"21417","1.7851355075836182","1.7851355075836182","1.7851355075836182"
"21418","1.772017240524292","1.772017240524292","1.772017240524292"
"21419","1.767099380493164","1.767099380493164","1.767099380493164"
"21420","1.7599272727966309","1.7599272727966309","1.7599272727966309"
"21421","1.8047202825546265","1.8047202825546265","1.8047202825546265"
"21422","1.765103816986084","1.765103816986084","1.765103816986084"
"21423","1.783737301826477","1.783737301826477","1.783737301826477"
"21424","1.7871545553207397","1.7871545553207397","1.7871545553207397"
"21425","1.7935614585876465","1.7935614585876465","1.7935614585876465"
"21426","1.7726922035217285","1.7726922035217285","1.7726922035217285"
"21427","1.782459020614624","1.782459020614624","1.782459020614624"
"21428","1.7848567962646484","1.7848567962646484","1.7848567962646484"
"21429","1.7473723888397217","1.7473723888397217","1.7473723888397217"
"21430","1.782332181930542","1.782332181930542","1.782332181930542"
"21431","1.796761393547058","1.796761393547058","1.796761393547058"
"21432","1.7900398969650269","1.7900398969650269","1.7900398969650269"
"21433","1.7793923616409302","1.7793923616409302","1.7793923616409302"
"21434","1.8010194301605225","1.8010194301605225","1.8010194301605225"
"21435","1.770247459411621","1.770247459411621","1.770247459411621"
"21436","1.7725551128387451","1.7725551128387451","1.7725551128387451"
"21437","1.7983832359313965","1.7983832359313965","1.7983832359313965"
"21438","1.8084235191345215","1.8084235191345215","1.8084235191345215"
"21439","1.765273928642273","1.765273928642273","1.765273928642273"
"21440","1.7824095487594604","1.7824095487594604","1.7824095487594604"
"21441","1.7943158149719238","1.7943158149719238","1.7943158149719238"
"21442","1.7810561656951904","1.7810561656951904","1.7810561656951904"
"21443","1.7669709920883179","1.7669709920883179","1.7669709920883179"
"21444","1.7968624830245972","1.7968624830245972","1.7968624830245972"
"21445","1.7923067808151245","1.7923067808151245","1.7923067808151245"
"21446","1.767773985862732","1.767773985862732","1.767773985862732"
"21447","1.7891476154327393","1.7891476154327393","1.7891476154327393"
"21448","1.7881792783737183","1.7881792783737183","1.7881792783737183"
"21449","1.7889370918273926","1.7889370918273926","1.7889370918273926"
"21450","1.7924153804779053","1.7924153804779053","1.7924153804779053"
"21451","1.783446192741394","1.783446192741394","1.783446192741394"
"21452","1.7835402488708496","1.7835402488708496","1.7835402488708496"
"21453","1.7841715812683105","1.7841715812683105","1.7841715812683105"
"21454","1.7962300777435303","1.7962300777435303","1.7962300777435303"
"21455","1.779310703277588","1.779310703277588","1.779310703277588"
"21456","1.8015179634094238","1.8015179634094238","1.8015179634094238"
"21457","1.7580641508102417","1.7580641508102417","1.7580641508102417"
"21458","1.7474924325942993","1.7474924325942993","1.7474924325942993"
"21459","1.7873530387878418","1.7873530387878418","1.7873530387878418"
"21460","1.7947447299957275","1.7947447299957275","1.7947447299957275"
"21461","1.780664324760437","1.780664324760437","1.780664324760437"
"21462","1.771134614944458","1.771134614944458","1.771134614944458"
"21463","1.775428056716919","1.775428056716919","1.775428056716919"
"21464","1.7793742418289185","1.7793742418289185","1.7793742418289185"
"21465","1.7816581726074219","1.7816581726074219","1.7816581726074219"
"21466","1.7598240375518799","1.7598240375518799","1.7598240375518799"
"21467","1.7867610454559326","1.7867610454559326","1.7867610454559326"
"21468","1.7744691371917725","1.7744691371917725","1.7744691371917725"
"21469","1.8029625415802002","1.8029625415802002","1.8029625415802002"
"21470","1.7522826194763184","1.7522826194763184","1.7522826194763184"
"21471","1.7810289859771729","1.7810289859771729","1.7810289859771729"
"21472","1.8088605403900146","1.8088605403900146","1.8088605403900146"
"21473","1.8033044338226318","1.8033044338226318","1.8033044338226318"
"21474","1.7727595567703247","1.7727595567703247","1.7727595567703247"
"21475","1.7952361106872559","1.7952361106872559","1.7952361106872559"
"21476","1.794168472290039","1.794168472290039","1.794168472290039"
"21477","1.8005805015563965","1.8005805015563965","1.8005805015563965"
"21478","1.7845847606658936","1.7845847606658936","1.7845847606658936"
"21479","1.7819547653198242","1.7819547653198242","1.7819547653198242"
"21480","1.8107882738113403","1.8107882738113403","1.8107882738113403"
"21481","1.785395860671997","1.785395860671997","1.785395860671997"
"21482","1.7878031730651855","1.7878031730651855","1.7878031730651855"
"21483","1.809394359588623","1.809394359588623","1.809394359588623"
"21484","1.777237892150879","1.777237892150879","1.777237892150879"
"21485","1.7880704402923584","1.7880704402923584","1.7880704402923584"
"21486","1.7796188592910767","1.7796188592910767","1.7796188592910767"
"21487","1.785812497138977","1.785812497138977","1.785812497138977"
"21488","1.747243881225586","1.747243881225586","1.747243881225586"
"21489","1.7835495471954346","1.7835495471954346","1.7835495471954346"
"21490","1.7844429016113281","1.7844429016113281","1.7844429016113281"
"21491","1.752030611038208","1.752030611038208","1.752030611038208"
"21492","1.7907466888427734","1.7907466888427734","1.7907466888427734"
"21493","1.759521722793579","1.759521722793579","1.759521722793579"
"21494","1.7880361080169678","1.7880361080169678","1.7880361080169678"
"21495","1.8104795217514038","1.8104795217514038","1.8104795217514038"
"21496","1.7996249198913574","1.7996249198913574","1.7996249198913574"
"21497","1.7939761877059937","1.7939761877059937","1.7939761877059937"
"21498","1.7800719738006592","1.7800719738006592","1.7800719738006592"
"21499","1.791434645652771","1.791434645652771","1.791434645652771"
"21500","1.795619249343872","1.795619249343872","1.795619249343872"
"21501","2.5139760971069336","1.7822411060333252","3.245711088180542"
"21502","2.2705291509628296","1.7935843467712402","2.747473955154419"
"21503","2.250353753566742","1.7896555662155151","2.7110519409179688"
"21504","2.2367372512817383","1.7939541339874268","2.67952036857605"
"21505","2.187978506088257","1.7653937339782715","2.610563278198242"
"21506","2.174491584300995","1.7727752923965454","2.5762078762054443"
"21507","2.171561598777771","1.7859327793121338","2.557190418243408"
"21508","2.150159239768982","1.7803740501403809","2.519944429397583"
"21509","2.127205967903137","1.7696173191070557","2.4847946166992188"
"21510","2.121572732925415","1.7750911712646484","2.4680542945861816"
"21511","2.0947827100753784","1.7661988735198975","2.4233665466308594"
"21512","2.0914281010627747","1.7750595808029175","2.407796621322632"
"21513","2.0937997102737427","1.7904436588287354","2.39715576171875"
"21514","2.0694096088409424","1.7863516807556152","2.3524675369262695"
"21515","2.034354269504547","1.7654184103012085","2.3032901287078857"
"21516","2.0059033632278442","1.7492454051971436","2.262561321258545"
"21517","2.0277034044265747","1.7837159633636475","2.271690845489502"
"21518","2.0120530128479004","1.7785365581512451","2.2455694675445557"
"21519","2.0130727291107178","1.7848727703094482","2.2412726879119873"
"21520","2.0005154609680176","1.7789478302001953","2.22208309173584"
"21521","1.9854767322540283","1.7716679573059082","2.1992855072021484"
"21522","2.0093313455581665","1.7978150844573975","2.2208476066589355"
"21523","1.9724138975143433","1.7659363746643066","2.17889142036438"
"21524","1.9777218103408813","1.7752025127410889","2.180241107940674"
"21525","1.9910790920257568","1.7952003479003906","2.186957836151123"
"21526","1.9779015183448792","1.789070963859558","2.1667320728302"
"21527","1.9356526136398315","1.752838373184204","2.118466854095459"
"21528","1.9109537601470947","1.727914810180664","2.0939927101135254"
"21529","1.9614694714546204","1.7832521200180054","2.1396868228912354"
"21530","1.9549486637115479","1.7791566848754883","2.1307406425476074"
"21531","1.9801124334335327","1.8035552501678467","2.1566696166992188"
"21532","1.9478610754013062","1.7724945545196533","2.123227596282959"
"21533","1.9480185508728027","1.7767143249511719","2.1193227767944336"
"21534","1.954591989517212","1.7846975326538086","2.1244864463806152"
"21535","1.977867603302002","1.8096835613250732","2.1460516452789307"
"21536","1.9477601051330566","1.7807722091674805","2.114748001098633"
"21537","1.9418978095054626","1.7754124402999878","2.1083831787109375"
"21538","1.9354764819145203","1.7687410116195679","2.1022119522094727"
"21539","1.9618636965751648","1.7926889657974243","2.1310384273529053"
"21540","1.9427430629730225","1.7735538482666016","2.1119322776794434"
"21541","1.9566487073898315","1.7887096405029297","2.1245877742767334"
"21542","1.939940333366394","1.766784906387329","2.113095760345459"
"21543","1.9732450246810913","1.7917442321777344","2.1547458171844482"
"21544","1.9974141120910645","1.7944884300231934","2.2003397941589355"
"21545","2.041467070579529","1.7960469722747803","2.2868871688842773"
"21546","2.073280096054077","1.8041787147521973","2.342381477355957"
"21547","2.0840213298797607","1.7929668426513672","2.3750758171081543"
"21548","2.0930203199386597","1.7783010005950928","2.4077396392822266"
"21549","2.112936854362488","1.8189423084259033","2.4069314002990723"
"21550","2.047598361968994","1.8015656471252441","2.293631076812744"
"21551","2.0350998640060425","1.8020427227020264","2.2681570053100586"
"21552","2.053375005722046","1.8300557136535645","2.2766942977905273"
"21553","2.0171123147010803","1.8002516031265259","2.2339730262756348"
"21554","2.0148396492004395","1.7983150482177734","2.2313642501831055"
"21555","2.016342043876648","1.7978770732879639","2.234807014465332"
"21556","2.020057797431946","1.8070721626281738","2.2330434322357178"
"21557","2.009225308895111","1.7947553396224976","2.2236952781677246"
"21558","2.0007572770118713","1.7866288423538208","2.214885711669922"
"21559","2.0262467861175537","1.809135913848877","2.2433576583862305"
"21560","2.006757080554962","1.7797194719314575","2.233794689178467"
"21561","2.024285912513733","1.7834341526031494","2.2651376724243164"
"21562","2.0405274629592896","1.7947962284088135","2.2862586975097656"
"21563","2.0311840176582336","1.7701359987258911","2.292232036590576"
"21564","2.0751925706863403","1.7944953441619873","2.3558897972106934"
"21565","2.0879998207092285","1.802114725112915","2.373884916305542"
"21566","2.0778775215148926","1.7894697189331055","2.3662853240966797"
"21567","2.1031526923179626","1.7886914014816284","2.417613983154297"
"21568","2.0751540064811707","1.7821182012557983","2.368189811706543"
"21569","2.0306594371795654","1.7714884281158447","2.289830446243286"
"21570","2.0510085821151733","1.8083915710449219","2.293625593185425"
"21571","1.9980435371398926","1.7622935771942139","2.2337934970855713"
"21572","2.014186441898346","1.7892895936965942","2.2390832901000977"
