"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"17144","1.4028096199035645","1.4028096199035645","1.4028096199035645"
"17145","1.4288537502288818","1.4288537502288818","1.4288537502288818"
"17146","1.4323697090148926","1.4323697090148926","1.4323697090148926"
"17147","1.4494954347610474","1.4494954347610474","1.4494954347610474"
"17148","1.4100996255874634","1.4100996255874634","1.4100996255874634"
"17149","1.4391589164733887","1.4391589164733887","1.4391589164733887"
"17150","1.4101202487945557","1.4101202487945557","1.4101202487945557"
"17151","1.4038339853286743","1.4038339853286743","1.4038339853286743"
"17152","1.4213224649429321","1.4213224649429321","1.4213224649429321"
"17153","1.3879789113998413","1.3879789113998413","1.3879789113998413"
"17154","1.439939022064209","1.439939022064209","1.439939022064209"
"17155","1.443764567375183","1.443764567375183","1.443764567375183"
"17156","1.4459936618804932","1.4459936618804932","1.4459936618804932"
"17157","1.427208423614502","1.427208423614502","1.427208423614502"
"17158","1.4482510089874268","1.4482510089874268","1.4482510089874268"
"17159","1.4385663270950317","1.4385663270950317","1.4385663270950317"
"17160","1.423716425895691","1.423716425895691","1.423716425895691"
"17161","1.4318519830703735","1.4318519830703735","1.4318519830703735"
"17162","1.4290705919265747","1.4290705919265747","1.4290705919265747"
"17163","1.443312168121338","1.443312168121338","1.443312168121338"
"17164","1.4073517322540283","1.4073517322540283","1.4073517322540283"
"17165","1.398508071899414","1.398508071899414","1.398508071899414"
"17166","1.421830177307129","1.421830177307129","1.421830177307129"
"17167","1.4335837364196777","1.4335837364196777","1.4335837364196777"
"17168","1.4469947814941406","1.4469947814941406","1.4469947814941406"
"17169","1.4146724939346313","1.4146724939346313","1.4146724939346313"
"17170","1.4172641038894653","1.4172641038894653","1.4172641038894653"
"17171","1.4241225719451904","1.4241225719451904","1.4241225719451904"
"17172","1.4227604866027832","1.4227604866027832","1.4227604866027832"
"17173","1.4117605686187744","1.4117605686187744","1.4117605686187744"
"17174","1.4119863510131836","1.4119863510131836","1.4119863510131836"
"17175","1.4187017679214478","1.4187017679214478","1.4187017679214478"
"17176","1.449741244316101","1.449741244316101","1.449741244316101"
"17177","1.4292932748794556","1.4292932748794556","1.4292932748794556"
"17178","1.43877375125885","1.43877375125885","1.43877375125885"
"17179","1.4458723068237305","1.4458723068237305","1.4458723068237305"
"17180","1.426988959312439","1.426988959312439","1.426988959312439"
"17181","1.3906148672103882","1.3906148672103882","1.3906148672103882"
"17182","1.437681794166565","1.437681794166565","1.437681794166565"
"17183","1.420969843864441","1.420969843864441","1.420969843864441"
"17184","1.4333068132400513","1.4333068132400513","1.4333068132400513"
"17185","1.4294261932373047","1.4294261932373047","1.4294261932373047"
"17186","1.452714443206787","1.452714443206787","1.452714443206787"
"17187","1.45907461643219","1.45907461643219","1.45907461643219"
"17188","1.4399662017822266","1.4399662017822266","1.4399662017822266"
"17189","1.4053401947021484","1.4053401947021484","1.4053401947021484"
"17190","1.417768120765686","1.417768120765686","1.417768120765686"
"17191","1.4342384338378906","1.4342384338378906","1.4342384338378906"
"17192","1.4184784889221191","1.4184784889221191","1.4184784889221191"
"17193","1.4164930582046509","1.4164930582046509","1.4164930582046509"
"17194","1.4233698844909668","1.4233698844909668","1.4233698844909668"
"17195","1.4376517534255981","1.4376517534255981","1.4376517534255981"
"17196","1.4314078092575073","1.4314078092575073","1.4314078092575073"
"17197","1.3974921703338623","1.3974921703338623","1.3974921703338623"
"17198","1.4622758626937866","1.4622758626937866","1.4622758626937866"
"17199","1.4050135612487793","1.4050135612487793","1.4050135612487793"
"17200","1.4215410947799683","1.4215410947799683","1.4215410947799683"
"17201","1.4307001829147339","1.4307001829147339","1.4307001829147339"
"17202","1.4153637886047363","1.4153637886047363","1.4153637886047363"
"17203","1.425958275794983","1.425958275794983","1.425958275794983"
"17204","1.4402765035629272","1.4402765035629272","1.4402765035629272"
"17205","1.4367008209228516","1.4367008209228516","1.4367008209228516"
"17206","1.4363040924072266","1.4363040924072266","1.4363040924072266"
"17207","1.432975172996521","1.432975172996521","1.432975172996521"
"17208","1.4145106077194214","1.4145106077194214","1.4145106077194214"
"17209","1.4005253314971924","1.4005253314971924","1.4005253314971924"
"17210","1.431198000907898","1.431198000907898","1.431198000907898"
"17211","1.427489161491394","1.427489161491394","1.427489161491394"
"17212","1.4220860004425049","1.4220860004425049","1.4220860004425049"
"17213","1.4290512800216675","1.4290512800216675","1.4290512800216675"
"17214","1.4352346658706665","1.4352346658706665","1.4352346658706665"
"17215","1.4317036867141724","1.4317036867141724","1.4317036867141724"
"17216","1.42219877243042","1.42219877243042","1.42219877243042"
"17217","1.4128735065460205","1.4128735065460205","1.4128735065460205"
"17218","1.414773941040039","1.414773941040039","1.414773941040039"
"17219","1.4277712106704712","1.4277712106704712","1.4277712106704712"
"17220","1.459313988685608","1.459313988685608","1.459313988685608"
"17221","1.4189461469650269","1.4189461469650269","1.4189461469650269"
"17222","1.4352666139602661","1.4352666139602661","1.4352666139602661"
"17223","1.4076085090637207","1.4076085090637207","1.4076085090637207"
"17224","1.4186079502105713","1.4186079502105713","1.4186079502105713"
"17225","1.4244039058685303","1.4244039058685303","1.4244039058685303"
"17226","1.43482506275177","1.43482506275177","1.43482506275177"
"17227","1.4198404550552368","1.4198404550552368","1.4198404550552368"
"17228","1.449823260307312","1.449823260307312","1.449823260307312"
"17229","1.455453872680664","1.455453872680664","1.455453872680664"
"17230","1.433942198753357","1.433942198753357","1.433942198753357"
"17231","1.4463173151016235","1.4463173151016235","1.4463173151016235"
"17232","1.4167262315750122","1.4167262315750122","1.4167262315750122"
"17233","1.399093508720398","1.399093508720398","1.399093508720398"
"17234","1.4108752012252808","1.4108752012252808","1.4108752012252808"
"17235","1.4316773414611816","1.4316773414611816","1.4316773414611816"
"17236","1.434463381767273","1.434463381767273","1.434463381767273"
"17237","1.4097613096237183","1.4097613096237183","1.4097613096237183"
"17238","1.425575613975525","1.425575613975525","1.425575613975525"
"17239","1.4376410245895386","1.4376410245895386","1.4376410245895386"
"17240","1.4406758546829224","1.4406758546829224","1.4406758546829224"
"17241","1.4348973035812378","1.4348973035812378","1.4348973035812378"
"17242","1.4476033449172974","1.4476033449172974","1.4476033449172974"
"17243","1.407662034034729","1.407662034034729","1.407662034034729"
"17244","1.4235548973083496","1.4235548973083496","1.4235548973083496"
"17245","1.4401309490203857","1.4401309490203857","1.4401309490203857"
"17246","1.417349100112915","1.417349100112915","1.417349100112915"
"17247","1.4217538833618164","1.4217538833618164","1.4217538833618164"
"17248","1.4348071813583374","1.4348071813583374","1.4348071813583374"
"17249","1.4124518632888794","1.4124518632888794","1.4124518632888794"
"17250","1.407060146331787","1.407060146331787","1.407060146331787"
"17251","1.4446070194244385","1.4446070194244385","1.4446070194244385"
"17252","1.3792181015014648","1.3792181015014648","1.3792181015014648"
"17253","1.4500494003295898","1.4500494003295898","1.4500494003295898"
"17254","1.4357980489730835","1.4357980489730835","1.4357980489730835"
"17255","1.4133846759796143","1.4133846759796143","1.4133846759796143"
"17256","1.4401185512542725","1.4401185512542725","1.4401185512542725"
"17257","1.4156368970870972","1.4156368970870972","1.4156368970870972"
"17258","1.4088068008422852","1.4088068008422852","1.4088068008422852"
"17259","1.4410966634750366","1.4410966634750366","1.4410966634750366"
"17260","1.4529614448547363","1.4529614448547363","1.4529614448547363"
"17261","1.4056273698806763","1.4056273698806763","1.4056273698806763"
"17262","1.4375721216201782","1.4375721216201782","1.4375721216201782"
"17263","1.429240345954895","1.429240345954895","1.429240345954895"
"17264","1.431340217590332","1.431340217590332","1.431340217590332"
"17265","1.4072707891464233","1.4072707891464233","1.4072707891464233"
"17266","1.4146771430969238","1.4146771430969238","1.4146771430969238"
"17267","1.425629734992981","1.425629734992981","1.425629734992981"
"17268","1.4049882888793945","1.4049882888793945","1.4049882888793945"
"17269","1.4335428476333618","1.4335428476333618","1.4335428476333618"
"17270","1.4449846744537354","1.4449846744537354","1.4449846744537354"
"17271","1.4356510639190674","1.4356510639190674","1.4356510639190674"
"17272","1.4038335084915161","1.4038335084915161","1.4038335084915161"
"17273","1.4128841161727905","1.4128841161727905","1.4128841161727905"
"17274","1.4084258079528809","1.4084258079528809","1.4084258079528809"
"17275","1.4403660297393799","1.4403660297393799","1.4403660297393799"
"17276","1.4265527725219727","1.4265527725219727","1.4265527725219727"
"17277","1.4258790016174316","1.4258790016174316","1.4258790016174316"
"17278","1.440796136856079","1.440796136856079","1.440796136856079"
"17279","1.4183162450790405","1.4183162450790405","1.4183162450790405"
"17280","1.4238009452819824","1.4238009452819824","1.4238009452819824"
"17281","1.4104207754135132","1.4104207754135132","1.4104207754135132"
"17282","1.474092960357666","1.474092960357666","1.474092960357666"
"17283","1.398687720298767","1.398687720298767","1.398687720298767"
"17284","1.378462553024292","1.378462553024292","1.378462553024292"
"17285","1.3988877534866333","1.3988877534866333","1.3988877534866333"
"17286","1.4485440254211426","1.4485440254211426","1.4485440254211426"
"17287","1.4079151153564453","1.4079151153564453","1.4079151153564453"
"17288","1.424741268157959","1.424741268157959","1.424741268157959"
"17289","1.4235575199127197","1.4235575199127197","1.4235575199127197"
"17290","1.4199824333190918","1.4199824333190918","1.4199824333190918"
"17291","1.4025766849517822","1.4025766849517822","1.4025766849517822"
"17292","1.4000389575958252","1.4000389575958252","1.4000389575958252"
"17293","1.4154068231582642","1.4154068231582642","1.4154068231582642"
"17294","1.410681962966919","1.410681962966919","1.410681962966919"
"17295","1.4227160215377808","1.4227160215377808","1.4227160215377808"
"17296","1.426485300064087","1.426485300064087","1.426485300064087"
"17297","1.4148368835449219","1.4148368835449219","1.4148368835449219"
"17298","1.4129217863082886","1.4129217863082886","1.4129217863082886"
"17299","1.399678111076355","1.399678111076355","1.399678111076355"
"17300","1.4122589826583862","1.4122589826583862","1.4122589826583862"
"17301","1.4297387599945068","1.4297387599945068","1.4297387599945068"
"17302","1.4163154363632202","1.4163154363632202","1.4163154363632202"
"17303","1.3907488584518433","1.3907488584518433","1.3907488584518433"
"17304","1.425734281539917","1.425734281539917","1.425734281539917"
"17305","1.4221903085708618","1.4221903085708618","1.4221903085708618"
"17306","1.3959370851516724","1.3959370851516724","1.3959370851516724"
"17307","1.4288445711135864","1.4288445711135864","1.4288445711135864"
"17308","1.3925615549087524","1.3925615549087524","1.3925615549087524"
"17309","1.4060721397399902","1.4060721397399902","1.4060721397399902"
"17310","1.4243485927581787","1.4243485927581787","1.4243485927581787"
"17311","1.437109351158142","1.437109351158142","1.437109351158142"
"17312","1.4209494590759277","1.4209494590759277","1.4209494590759277"
"17313","1.4185106754302979","1.4185106754302979","1.4185106754302979"
"17314","1.428539752960205","1.428539752960205","1.428539752960205"
"17315","1.4145987033843994","1.4145987033843994","1.4145987033843994"
"17316","1.4361090660095215","1.4361090660095215","1.4361090660095215"
"17317","1.421520471572876","1.421520471572876","1.421520471572876"
"17318","1.4353493452072144","1.4353493452072144","1.4353493452072144"
"17319","1.412566900253296","1.412566900253296","1.412566900253296"
"17320","1.4022507667541504","1.4022507667541504","1.4022507667541504"
"17321","1.4154688119888306","1.4154688119888306","1.4154688119888306"
"17322","1.4001245498657227","1.4001245498657227","1.4001245498657227"
"17323","1.4132565259933472","1.4132565259933472","1.4132565259933472"
"17324","1.437596082687378","1.437596082687378","1.437596082687378"
"17325","1.3980616331100464","1.3980616331100464","1.3980616331100464"
"17326","1.4111772775650024","1.4111772775650024","1.4111772775650024"
"17327","1.4150718450546265","1.4150718450546265","1.4150718450546265"
"17328","1.4331872463226318","1.4331872463226318","1.4331872463226318"
"17329","1.4458740949630737","1.4458740949630737","1.4458740949630737"
"17330","1.4384039640426636","1.4384039640426636","1.4384039640426636"
"17331","1.4246749877929688","1.4246749877929688","1.4246749877929688"
"17332","1.411120891571045","1.411120891571045","1.411120891571045"
"17333","1.4270707368850708","1.4270707368850708","1.4270707368850708"
"17334","1.3851208686828613","1.3851208686828613","1.3851208686828613"
"17335","1.4388173818588257","1.4388173818588257","1.4388173818588257"
"17336","1.430367350578308","1.430367350578308","1.430367350578308"
"17337","1.3901517391204834","1.3901517391204834","1.3901517391204834"
"17338","1.4271196126937866","1.4271196126937866","1.4271196126937866"
"17339","1.4160597324371338","1.4160597324371338","1.4160597324371338"
"17340","1.4293631315231323","1.4293631315231323","1.4293631315231323"
"17341","1.3848713636398315","1.3848713636398315","1.3848713636398315"
"17342","1.449418306350708","1.449418306350708","1.449418306350708"
"17343","1.4122462272644043","1.4122462272644043","1.4122462272644043"
"17344","1.443609356880188","1.443609356880188","1.443609356880188"
"17345","1.396821141242981","1.396821141242981","1.396821141242981"
"17346","1.4023723602294922","1.4023723602294922","1.4023723602294922"
"17347","1.4367398023605347","1.4367398023605347","1.4367398023605347"
"17348","1.395626425743103","1.395626425743103","1.395626425743103"
"17349","1.4449838399887085","1.4449838399887085","1.4449838399887085"
"17350","1.4377723932266235","1.4377723932266235","1.4377723932266235"
"17351","1.4159642457962036","1.4159642457962036","1.4159642457962036"
"17352","1.4165337085723877","1.4165337085723877","1.4165337085723877"
"17353","1.4227852821350098","1.4227852821350098","1.4227852821350098"
"17354","1.4358248710632324","1.4358248710632324","1.4358248710632324"
"17355","1.4484593868255615","1.4484593868255615","1.4484593868255615"
"17356","1.4459031820297241","1.4459031820297241","1.4459031820297241"
"17357","1.4205577373504639","1.4205577373504639","1.4205577373504639"
"17358","1.4401808977127075","1.4401808977127075","1.4401808977127075"
"17359","1.4096362590789795","1.4096362590789795","1.4096362590789795"
"17360","1.4088565111160278","1.4088565111160278","1.4088565111160278"
"17361","1.4272425174713135","1.4272425174713135","1.4272425174713135"
"17362","1.4455311298370361","1.4455311298370361","1.4455311298370361"
"17363","1.4225711822509766","1.4225711822509766","1.4225711822509766"
"17364","1.4319525957107544","1.4319525957107544","1.4319525957107544"
"17365","1.4305579662322998","1.4305579662322998","1.4305579662322998"
"17366","1.4306169748306274","1.4306169748306274","1.4306169748306274"
"17367","1.418476939201355","1.418476939201355","1.418476939201355"
"17368","1.4178279638290405","1.4178279638290405","1.4178279638290405"
"17369","1.408634066581726","1.408634066581726","1.408634066581726"
"17370","1.401377558708191","1.401377558708191","1.401377558708191"
"17371","1.446958303451538","1.446958303451538","1.446958303451538"
"17372","1.435665249824524","1.435665249824524","1.435665249824524"
"17373","1.4383529424667358","1.4383529424667358","1.4383529424667358"
"17374","1.4274126291275024","1.4274126291275024","1.4274126291275024"
"17375","1.4274622201919556","1.4274622201919556","1.4274622201919556"
"17376","1.416968584060669","1.416968584060669","1.416968584060669"
"17377","1.4087789058685303","1.4087789058685303","1.4087789058685303"
"17378","1.4077110290527344","1.4077110290527344","1.4077110290527344"
"17379","1.4274730682373047","1.4274730682373047","1.4274730682373047"
"17380","1.4467766284942627","1.4467766284942627","1.4467766284942627"
"17381","1.4317461252212524","1.4317461252212524","1.4317461252212524"
"17382","1.4260870218276978","1.4260870218276978","1.4260870218276978"
"17383","1.4507287740707397","1.4507287740707397","1.4507287740707397"
"17384","1.4422048330307007","1.4422048330307007","1.4422048330307007"
"17385","1.4243669509887695","1.4243669509887695","1.4243669509887695"
"17386","1.4085522890090942","1.4085522890090942","1.4085522890090942"
"17387","1.4198490381240845","1.4198490381240845","1.4198490381240845"
"17388","1.428805947303772","1.428805947303772","1.428805947303772"
"17389","1.4363555908203125","1.4363555908203125","1.4363555908203125"
"17390","1.413679838180542","1.413679838180542","1.413679838180542"
"17391","1.429846167564392","1.429846167564392","1.429846167564392"
"17392","1.4226735830307007","1.4226735830307007","1.4226735830307007"
"17393","1.4100170135498047","1.4100170135498047","1.4100170135498047"
"17394","1.449583888053894","1.449583888053894","1.449583888053894"
"17395","1.419364333152771","1.419364333152771","1.419364333152771"
"17396","1.4035069942474365","1.4035069942474365","1.4035069942474365"
"17397","1.4164807796478271","1.4164807796478271","1.4164807796478271"
"17398","1.4421802759170532","1.4421802759170532","1.4421802759170532"
"17399","1.4166465997695923","1.4166465997695923","1.4166465997695923"
"17400","1.409356713294983","1.409356713294983","1.409356713294983"
"17401","1.4334304332733154","1.4334304332733154","1.4334304332733154"
"17402","1.416613221168518","1.416613221168518","1.416613221168518"
"17403","1.4497039318084717","1.4497039318084717","1.4497039318084717"
"17404","1.444014072418213","1.444014072418213","1.444014072418213"
"17405","1.4417402744293213","1.4417402744293213","1.4417402744293213"
"17406","1.4182074069976807","1.4182074069976807","1.4182074069976807"
"17407","1.423572063446045","1.423572063446045","1.423572063446045"
"17408","1.4256075620651245","1.4256075620651245","1.4256075620651245"
"17409","1.4251739978790283","1.4251739978790283","1.4251739978790283"
"17410","1.4157071113586426","1.4157071113586426","1.4157071113586426"
"17411","1.420952558517456","1.420952558517456","1.420952558517456"
"17412","1.4015003442764282","1.4015003442764282","1.4015003442764282"
"17413","1.4228324890136719","1.4228324890136719","1.4228324890136719"
"17414","1.4122711420059204","1.4122711420059204","1.4122711420059204"
"17415","1.4015172719955444","1.4015172719955444","1.4015172719955444"
"17416","1.4035409688949585","1.4035409688949585","1.4035409688949585"
"17417","1.4207065105438232","1.4207065105438232","1.4207065105438232"
"17418","1.422326683998108","1.422326683998108","1.422326683998108"
"17419","1.4383187294006348","1.4383187294006348","1.4383187294006348"
"17420","1.4254473447799683","1.4254473447799683","1.4254473447799683"
"17421","1.4352385997772217","1.4352385997772217","1.4352385997772217"
"17422","1.434292197227478","1.434292197227478","1.434292197227478"
"17423","1.4396270513534546","1.4396270513534546","1.4396270513534546"
"17424","1.4224661588668823","1.4224661588668823","1.4224661588668823"
"17425","1.4483952522277832","1.4483952522277832","1.4483952522277832"
"17426","1.404379963874817","1.404379963874817","1.404379963874817"
"17427","1.4073659181594849","1.4073659181594849","1.4073659181594849"
"17428","1.4233918190002441","1.4233918190002441","1.4233918190002441"
"17429","1.4151530265808105","1.4151530265808105","1.4151530265808105"
"17430","1.4036744832992554","1.4036744832992554","1.4036744832992554"
"17431","1.4409281015396118","1.4409281015396118","1.4409281015396118"
"17432","1.4108761548995972","1.4108761548995972","1.4108761548995972"
"17433","1.4231981039047241","1.4231981039047241","1.4231981039047241"
"17434","1.400633692741394","1.400633692741394","1.400633692741394"
"17435","1.373401403427124","1.373401403427124","1.373401403427124"
"17436","1.4382977485656738","1.4382977485656738","1.4382977485656738"
"17437","1.4032927751541138","1.4032927751541138","1.4032927751541138"
"17438","1.4235068559646606","1.4235068559646606","1.4235068559646606"
"17439","1.4398895502090454","1.4398895502090454","1.4398895502090454"
"17440","1.442957878112793","1.442957878112793","1.442957878112793"
"17441","1.4187685251235962","1.4187685251235962","1.4187685251235962"
"17442","1.418400764465332","1.418400764465332","1.418400764465332"
"17443","1.4018146991729736","1.4018146991729736","1.4018146991729736"
"17444","1.3889137506484985","1.3889137506484985","1.3889137506484985"
"17445","1.4075723886489868","1.4075723886489868","1.4075723886489868"
"17446","1.4382171630859375","1.4382171630859375","1.4382171630859375"
"17447","1.4015576839447021","1.4015576839447021","1.4015576839447021"
"17448","1.4405982494354248","1.4405982494354248","1.4405982494354248"
"17449","1.420842170715332","1.420842170715332","1.420842170715332"
"17450","1.4110815525054932","1.4110815525054932","1.4110815525054932"
"17451","1.4138171672821045","1.4138171672821045","1.4138171672821045"
"17452","1.4323492050170898","1.4323492050170898","1.4323492050170898"
"17453","1.430670976638794","1.430670976638794","1.430670976638794"
"17454","1.425487756729126","1.425487756729126","1.425487756729126"
"17455","1.4082708358764648","1.4082708358764648","1.4082708358764648"
"17456","1.4388474225997925","1.4388474225997925","1.4388474225997925"
"17457","1.4402148723602295","1.4402148723602295","1.4402148723602295"
"17458","1.4154987335205078","1.4154987335205078","1.4154987335205078"
"17459","1.4212666749954224","1.4212666749954224","1.4212666749954224"
"17460","1.431168556213379","1.431168556213379","1.431168556213379"
"17461","1.4175539016723633","1.4175539016723633","1.4175539016723633"
"17462","1.4477901458740234","1.4477901458740234","1.4477901458740234"
"17463","1.4009941816329956","1.4009941816329956","1.4009941816329956"
"17464","1.42281973361969","1.42281973361969","1.42281973361969"
"17465","1.4162732362747192","1.4162732362747192","1.4162732362747192"
"17466","1.4318509101867676","1.4318509101867676","1.4318509101867676"
"17467","1.4099785089492798","1.4099785089492798","1.4099785089492798"
"17468","1.4105409383773804","1.4105409383773804","1.4105409383773804"
"17469","1.4212533235549927","1.4212533235549927","1.4212533235549927"
"17470","1.4087226390838623","1.4087226390838623","1.4087226390838623"
"17471","1.4313807487487793","1.4313807487487793","1.4313807487487793"
"17472","1.4333969354629517","1.4333969354629517","1.4333969354629517"
"17473","1.393624186515808","1.393624186515808","1.393624186515808"
"17474","1.4470313787460327","1.4470313787460327","1.4470313787460327"
"17475","1.4362194538116455","1.4362194538116455","1.4362194538116455"
"17476","1.4386224746704102","1.4386224746704102","1.4386224746704102"
"17477","1.4050540924072266","1.4050540924072266","1.4050540924072266"
"17478","1.4258369207382202","1.4258369207382202","1.4258369207382202"
"17479","1.429510235786438","1.429510235786438","1.429510235786438"
"17480","1.4144660234451294","1.4144660234451294","1.4144660234451294"
"17481","1.3887455463409424","1.3887455463409424","1.3887455463409424"
"17482","1.412992238998413","1.412992238998413","1.412992238998413"
"17483","1.4000639915466309","1.4000639915466309","1.4000639915466309"
"17484","1.4290646314620972","1.4290646314620972","1.4290646314620972"
"17485","1.4386292695999146","1.4386292695999146","1.4386292695999146"
"17486","1.420792579650879","1.420792579650879","1.420792579650879"
"17487","1.4304611682891846","1.4304611682891846","1.4304611682891846"
"17488","1.4454506635665894","1.4454506635665894","1.4454506635665894"
"17489","1.4197173118591309","1.4197173118591309","1.4197173118591309"
"17490","1.4197479486465454","1.4197479486465454","1.4197479486465454"
"17491","1.4114373922348022","1.4114373922348022","1.4114373922348022"
"17492","1.4312094449996948","1.4312094449996948","1.4312094449996948"
"17493","1.423812985420227","1.423812985420227","1.423812985420227"
"17494","1.4140067100524902","1.4140067100524902","1.4140067100524902"
"17495","1.4072043895721436","1.4072043895721436","1.4072043895721436"
"17496","1.3999720811843872","1.3999720811843872","1.3999720811843872"
"17497","1.4027632474899292","1.4027632474899292","1.4027632474899292"
"17498","1.40721595287323","1.40721595287323","1.40721595287323"
"17499","1.3888911008834839","1.3888911008834839","1.3888911008834839"
"17500","1.431609034538269","1.431609034538269","1.431609034538269"
"17501","1.4158382415771484","1.4158382415771484","1.4158382415771484"
"17502","1.4130171537399292","1.4130171537399292","1.4130171537399292"
"17503","1.3964978456497192","1.3964978456497192","1.3964978456497192"
"17504","1.4135040044784546","1.4135040044784546","1.4135040044784546"
"17505","1.4499510526657104","1.4499510526657104","1.4499510526657104"
"17506","1.4358935356140137","1.4358935356140137","1.4358935356140137"
"17507","1.400129795074463","1.400129795074463","1.400129795074463"
"17508","1.419410228729248","1.419410228729248","1.419410228729248"
"17509","1.470889687538147","1.470889687538147","1.470889687538147"
"17510","1.4257328510284424","1.4257328510284424","1.4257328510284424"
"17511","1.436342716217041","1.436342716217041","1.436342716217041"
"17512","1.4173603057861328","1.4173603057861328","1.4173603057861328"
"17513","1.4328620433807373","1.4328620433807373","1.4328620433807373"
"17514","1.403866171836853","1.403866171836853","1.403866171836853"
"17515","1.3931341171264648","1.3931341171264648","1.3931341171264648"
"17516","1.4331318140029907","1.4331318140029907","1.4331318140029907"
"17517","1.4289263486862183","1.4289263486862183","1.4289263486862183"
"17518","1.4133435487747192","1.4133435487747192","1.4133435487747192"
"17519","1.4312578439712524","1.4312578439712524","1.4312578439712524"
"17520","1.4481685161590576","1.4481685161590576","1.4481685161590576"
"17521","1.4468951225280762","1.4468951225280762","1.4468951225280762"
"17522","1.424500584602356","1.424500584602356","1.424500584602356"
"17523","1.4218578338623047","1.4218578338623047","1.4218578338623047"
"17524","1.4142284393310547","1.4142284393310547","1.4142284393310547"
"17525","1.4330865144729614","1.4330865144729614","1.4330865144729614"
"17526","1.4277280569076538","1.4277280569076538","1.4277280569076538"
"17527","1.4323230981826782","1.4323230981826782","1.4323230981826782"
"17528","1.4283276796340942","1.4283276796340942","1.4283276796340942"
"17529","1.4328398704528809","1.4328398704528809","1.4328398704528809"
"17530","1.4419310092926025","1.4419310092926025","1.4419310092926025"
"17531","1.4325586557388306","1.4325586557388306","1.4325586557388306"
"17532","1.4448133707046509","1.4448133707046509","1.4448133707046509"
"17533","1.4185162782669067","1.4185162782669067","1.4185162782669067"
"17534","1.4096696376800537","1.4096696376800537","1.4096696376800537"
"17535","1.429402232170105","1.429402232170105","1.429402232170105"
"17536","1.4489333629608154","1.4489333629608154","1.4489333629608154"
"17537","1.4227019548416138","1.4227019548416138","1.4227019548416138"
"17538","1.4164907932281494","1.4164907932281494","1.4164907932281494"
"17539","1.412265658378601","1.412265658378601","1.412265658378601"
"17540","1.407771110534668","1.407771110534668","1.407771110534668"
"17541","1.4239193201065063","1.4239193201065063","1.4239193201065063"
"17542","1.429854393005371","1.429854393005371","1.429854393005371"
"17543","1.4131689071655273","1.4131689071655273","1.4131689071655273"
"17544","1.4272109270095825","1.4272109270095825","1.4272109270095825"
"17545","1.4374672174453735","1.4374672174453735","1.4374672174453735"
"17546","1.3958234786987305","1.3958234786987305","1.3958234786987305"
"17547","1.4279143810272217","1.4279143810272217","1.4279143810272217"
"17548","1.4240949153900146","1.4240949153900146","1.4240949153900146"
"17549","1.4216338396072388","1.4216338396072388","1.4216338396072388"
"17550","1.4366854429244995","1.4366854429244995","1.4366854429244995"
"17551","1.425009846687317","1.425009846687317","1.425009846687317"
"17552","1.4299355745315552","1.4299355745315552","1.4299355745315552"
"17553","1.399789810180664","1.399789810180664","1.399789810180664"
"17554","1.4151020050048828","1.4151020050048828","1.4151020050048828"
"17555","1.3885478973388672","1.3885478973388672","1.3885478973388672"
"17556","1.40973699092865","1.40973699092865","1.40973699092865"
"17557","1.4219164848327637","1.4219164848327637","1.4219164848327637"
"17558","1.44025719165802","1.44025719165802","1.44025719165802"
"17559","1.419822335243225","1.419822335243225","1.419822335243225"
"17560","1.423093557357788","1.423093557357788","1.423093557357788"
"17561","1.4172344207763672","1.4172344207763672","1.4172344207763672"
"17562","1.436264991760254","1.436264991760254","1.436264991760254"
"17563","1.4164793491363525","1.4164793491363525","1.4164793491363525"
"17564","1.3985580205917358","1.3985580205917358","1.3985580205917358"
"17565","1.4195263385772705","1.4195263385772705","1.4195263385772705"
"17566","1.425931453704834","1.425931453704834","1.425931453704834"
"17567","1.4126514196395874","1.4126514196395874","1.4126514196395874"
"17568","1.4258939027786255","1.4258939027786255","1.4258939027786255"
"17569","1.4235572814941406","1.4235572814941406","1.4235572814941406"
"17570","1.405025601387024","1.405025601387024","1.405025601387024"
"17571","1.4139902591705322","1.4139902591705322","1.4139902591705322"
"17572","1.4311158657073975","1.4311158657073975","1.4311158657073975"
"17573","1.435441255569458","1.435441255569458","1.435441255569458"
"17574","1.3934520483016968","1.3934520483016968","1.3934520483016968"
"17575","1.4206244945526123","1.4206244945526123","1.4206244945526123"
"17576","1.435181975364685","1.435181975364685","1.435181975364685"
"17577","1.4065475463867188","1.4065475463867188","1.4065475463867188"
"17578","1.4405945539474487","1.4405945539474487","1.4405945539474487"
"17579","1.4084981679916382","1.4084981679916382","1.4084981679916382"
"17580","1.4082627296447754","1.4082627296447754","1.4082627296447754"
"17581","1.4080270528793335","1.4080270528793335","1.4080270528793335"
"17582","1.4258337020874023","1.4258337020874023","1.4258337020874023"
"17583","1.4076449871063232","1.4076449871063232","1.4076449871063232"
"17584","1.4173548221588135","1.4173548221588135","1.4173548221588135"
"17585","1.4265104532241821","1.4265104532241821","1.4265104532241821"
"17586","1.4255062341690063","1.4255062341690063","1.4255062341690063"
"17587","1.4328101873397827","1.4328101873397827","1.4328101873397827"
"17588","1.435730218887329","1.435730218887329","1.435730218887329"
"17589","1.4174028635025024","1.4174028635025024","1.4174028635025024"
